06473,1117.592,0.914222712,0.105161602,0.03553626,0.024039235,0.103071233,23125,55396,86347,123894,226509,371528,0.07760181
06475,681.863,0.948341709,0.109156422,0.031581178,0.044934294,0.116362866,17271,40977,75715,115305,265618,508573,0.174621653
06477,811.0095,0.905297385,0.123166717,0.023046992,0.040407064,0.123316372,25667,67643,107074,157325,316129,524767,0.044604317
06478,388.9807,0.897049005,0.151979756,0.028431081,0.030663888,0.131437928,33746,72672,103303,142976,250605,382610,0.03229449
06479,1392.51,0.917141899,0.132772495,0.076810534,0.050475494,0.112289685,19516,51362,82286,115427,196022,302644,0.107889734
06480,406.2913,0.919870643,0.062304688,0.036523438,0.029101563,0.120117188,22007,60229,90064,124987,226010,346484,0.080839895
06481,630.2907,0.953736655,0.054104478,0.02238806,0,0.100746269,,,,,,,0.227876106
06482,551.212,0.917458809,0.139181489,0.025902262,0.038335348,0.150751166,26470,63504,104547,161644,320881,538299,0.072816792
06483,1138.96,0.894924871,0.181754139,0.030292356,0.016085476,0.10297053,15972,45606,77050,109069,192887,298274,0.13845155
06484,1306.289,0.908896321,0.138161123,0.031154941,0.021980179,0.103964282,22225,53838,86915,128749,246909,420762,0.069733431
06488,509.4322,0.918284966,0.119163597,0.03112748,0.019721991,0.110847095,18418,42013,73844,128075,256040,382471,0.379027242
06489,1177.387,0.93526823,0.130680803,0.034546429,0.026028948,0.093751861,19217,49566,79970,117992,212552,318491,0.083483578
06492,1141.548,0.918057663,0.132603306,0.035454545,0.029008264,0.081983471,20730,48473,76048,111420,209994,352723,0.152549342
06498,440.4296,0.89511418,0.155443489,0.01394245,0.020765352,0.163749629,18194,36349,64106,108740,278007,614930,0.169764117
06510,10714.96,0.936141304,0.052975327,0.006531205,0.015965167,0.07256894,4857,19608,41603,77628,213444,374538,0.563909774
06511,8949.845,0.880322758,0.055870344,0.02491459,0.025247896,0.082659778,6607,20875,36733,64982,165013,305140,0.183902601
06512,2749.073,0.907261146,0.097163718,0.070345409,0.009618085,0.055532154,16126,41967,65095,94120,165474,242828,0.136189095
06513,5636.775,0.830754352,0.13814513,0.047452741,0.014745828,0.07472698,8944,20539,36788,61156,126234,197882,0.200052628
06514,2417.668,0.905741055,0.089350181,0.033393502,0.033601777,0.09983338,17196,40710,66151,96692,172188,252936,0.146898263
06515,3954.86,0.900909091,0.071869044,0.028366409,0.021302837,0.098441529,9539,28487,52757,89373,200296,345328,0.199453552
06516,5150.319,0.875539224,0.100291971,0.051021898,0.016678832,0.067372263,13321,32745,52748,83238,155405,240854,0.158802395
06517,2921.293,0.916606498,0.083234869,0.053695681,0.024681633,0.104765656,14905,43586,71413,110550,231858,380863,0.144359929
06518,1190.062,0.924079066,0.084103063,0.023529412,0.017209528,0.073991249,15217,46518,75664,121208,218111,333454,0.090854841
06519,9579.194,0.757584039,0.093614719,0.0501443,0.025974026,0.069083694,4513,13507,26010,47251,103612,170913,0.10412758
06524,262.9061,0.903761755,0.123135623,0.037460978,0.006243496,0.09538675,32752,68344,102694,146081,268109,405101,0.009615385
06525,477.4133,0.950060168,0.084652734,0.01815495,0.010132996,0.186193794,29892,88771,137704,209197,427913,700529,0.071224165
06604,9570.703,0.834843299,0.077813505,0.034163987,0.016318328,0.091398714,5825,17804,35092,62292,133704,223579,0.236100158
06605,10028.21,0.841302458,0.09309535,0.041146078,0.025645843,0.106247064,7862,22959,40027,64643,136312,226585,0.180349449
06606,9056.345,0.863126757,0.092236091,0.038332981,0.02555532,0.106748466,11149,29985,53125,82396,153839,245497,0.133997311
06607,6311.58,0.72749261,0.090506095,0.065755449,0.014407093,0.140007388,5254,18081,30684,46506,87671,132017,0.078355314
06608,13889.45,0.788176617,0.125442025,0.050437372,0.018797692,0.070165643,4845,16655,31445,52280,106305,157036,0.113656987
06610,7349.998,0.878339088,0.1348919,0.09247957,0.029378297,0.076962863,8121,21056,38053,59872,117179,182000,0.18523759
06611,1515.185,0.929570618,0.104177561,0.021439777,0.022020801,0.153855093,23927,67093,109332,161120,290208,433988,0.048316373
06612,281.4247,0.954156954,0.105863192,0.024429967,0.035287731,0.166123779,37438,89824,150224,233212,417902,656634,0.027691108
06614,3070.828,0.901257217,0.129377956,0.042327726,0.027240615,0.110698677,19657,46208,76170,109805,198923,313542,0.060283416
06615,2769.292,0.878136201,0.137188209,0.056689342,0.030839002,0.101473923,12595,32296,52579,86400,189854,325951,0.08569454
06702,4611.069,0.836705202,0.262521589,0.043177893,0,0.117443869,2618,8031,11462,19112,42000,63882,0.619101762
06704,3219.811,0.821203727,0.129510375,0.041807217,0.019114791,0.065215169,7178,19853,36513,58918,109162,153822,0.341299881
06705,4831.262,0.894303753,0.161259618,0.049654954,0.022289204,0.045133656,9985,26557,43402,66061,134557,223047,0.303814076
06706,4044.162,0.860188005,0.149299677,0.045405572,0.011543789,0.093119901,8490,24389,46393,69654,125202,189838,0.181643625
06708,3081.863,0.881999198,0.130151515,0.036590909,0.016439394,0.069090909,10384,28969,50949,79371,144640,223868,0.261264439
06710,9987.347,0.757438225,0.149800266,0.039613848,0.016644474,0.066577896,6085,16188,31281,55672,115535,185130,0.259752041
06712,669.7612,0.91634912,0.137623762,0.024950495,0.052673267,0.102376238,28415,65227,97462,135285,210860,279093,0.055383663
06716,816.607,0.92063332,0.143279658,0.04173513,0.029137912,0.079088619,22218,55752,83932,115189,201893,301466,0.110367893
06750,187.0603,0.914919852,0.082210243,0.03638814,0.029649596,0.187331536,10260,31434,65208,107960,165999,190635,0.23220339
06751,185.8543,0.915831663,0.069474836,0.084245077,0.010393873,0.131291028,22466,52579,81439,113336,268013,585557,0.099926525
06752,103.5761,0.931769723,0.123569794,0.02173913,0.029748284,0.157894737,24278,54607,88308,135422,339603,726114,0.101430429
06754,57.16157,0.89957265,0.076009501,0.039192399,0.026128266,0.133016627,18656,43709,81770,119516,256909,512830,0.082738944
06755,207.6346,0.91943958,0.158095238,0.028571429,0,0.07047619,,,,,,,0.112121212
06756,77.07875,0.941571525,0.10342368,0.052068474,0.014265335,0.097717546,11318,42284,79848,114980,207461,316801,0.041343669
06757,61.55074,0.911738747,0.046466602,0.001936108,0.040658277,0.071636012,14943,38432,62931,104651,303102,547248,0.232243517
06758,153.5506,0.90625,0.137931034,0.030172414,0.030172414,0.146551724,,,,,,,0.05625
06759,115.9148,0.949788067,0.052179883,0.012358393,0.016477858,0.134225884,18678,47400,83126,123418,316870,650398,0.120016786
06762,433.7729,0.868936796,0.120101494,0.019171131,0.015224133,0.069636312,21400,58230,96300,139912,258293,422661,0.095032397
06763,134.165,0.940670679,0.095063985,0.02559415,0.030164534,0.10511883,20060,46332,76924,112071,215541,318786,0.086451613
06770,1906.713,0.888270023,0.177389014,0.07085528,0.022886882,0.085026336,12584,36571,59707,91633,160921,232017,0.181810813
06776,484.6501,0.903061842,0.142120075,0.03249799,0.028008577,0.132337175,22743,52040,80845,116885,254772,461855,0.258309038
06777,92.81606,0.966942149,0.057387057,0.031746032,0.023199023,0.15018315,24150,57640,79223,106957,368125,801176,0.024232633
06778,186.7821,0.896990741,0.12516129,0.04,0.046451613,0.08,27920,64601,97686,123718,180506,226223,0.112734864
06779,2593.202,0.883692804,0.126824818,0.024178832,0.013686131,0.074817518,18687,39826,64790,91118,143608,213209,0.176957164
06782,297.526,0.898516784,0.19461338,0.03214596,0.072111208,0.057341442,18104,49304,73372,101215,148924,178973,0.094760312
06783,88.70854,0.938105891,0.095389507,0.02782194,0.014308426,0.131955485,21882,58089,91171,136166,415403,829968,0.096173733
06784,158.7701,0.905126977,0.100052938,0.040232927,0.058761249,0.123345686,28073,72237,113565,164026,393221,803563,0.085876508
06785,62.89636,0.930120482,0,0.028497409,0.031088083,0.113989637,,,,,,,0.028938907
06786,689.7997,0.912174223,0.170841487,0.038356164,0.02035225,0.087279843,20230,46378,69200,98614,150188,189202,0.148869016
06787,641.3577,0.920090386,0.149363697,0.045769145,0.005581603,0.061620898,21675,48508,75530,110492,169841,228991,0.186145765
06790,866.3638,0.89446961,0.165062051,0.024486616,0.013411987,0.084979687,11730,31698,52086,80865,155596,250787,0.157832821
06791,186.2735,0.930684195,0.113964687,0.045585875,0.015088283,0.10176565,28801,64168,90139,127606,269746,491731,0.073634204
06793,70.68844,0.980263158,0.024608501,0,0.017897092,0.082774049,22370,54690,82585,163541,532145,1233410,0.105555556
06794,108.3523,0.935622318,0.072247706,0.008027523,0.037844037,0.108944954,18292,49436,92460,126262,347006,686675,0.099702381
06795,538.915,0.952718961,0.108599571,0.012122743,0.020709686,0.090162899,23138,55136,96588,139001,229747,350819,0.104111656
06796,27.61895,0.959363958,0.121546961,0.016574586,0.053406998,0.187845304,24885,55798,84137,135394,251485,380149,0.070135747
06798,272.4702,0.932558549,0.072507553,0.044561934,0.029267372,0.127832326,21702,49998,83722,126898,246839,373444,0.25914265
06801,1119.958,0.903616573,0.121624247,0.043811929,0.024577424,0.143384496,25001,55932,86404,126797,233315,386174,0.240732601
06804,839.0787,0.946424805,0.135279697,0.031201248,0.019946512,0.117450412,27740,67503,107623,152732,308708,522099,0.162313433
06807,2128.881,0.916408669,0.026105651,0.029791155,0.042076167,0.183968059,33737,79959,149359,218444,573864,976267,0.126126126
06810,2406.184,0.894774941,0.127491358,0.029455027,0.015223946,0.13116864,13557,33969,55090,84450,163414,261260,0.302033023
06811,1518.052,0.934507631,0.108395324,0.029252195,0.026455618,0.141059343,21175,55205,83481,121025,217421,341642,0.289423576
06812,685.3542,0.90210325,0.098064151,0.053412463,0.029532288,0.129857284,35150,68992,102091,145285,259422,401956,0.144234801
06820,1653.445,0.922978625,0.045689113,0.020767778,0.042668345,0.172687225,31233,106174,210617,366039,805891,1188891,0.046357616
06824,1731.557,0.924404371,0.066597765,0.020735095,0.038498805,0.182740133,27451,75373,128789,205023,485734,864232,0.039935674
06825,3078.947,0.918152425,0.083408794,0.022135024,0.038535064,0.165107154,22127,58874,100935,151741,307667,487183,0.060335498
06830,1823.815,0.912818096,0.032524522,0.020392359,0.018843573,0.148597488,20043,60762,114492,215988,809632,1470321,0.125769189
06831,534.2482,0.927608663,0.047183673,0.033142857,0.019428571,0.187918367,26529,75101,130633,250882,811078,1437939,0.089648623
06840,898.3215,0.945010183,0.044117647,0.023326572,0.039807302,0.172413793,32433,93841,167914,314825,807399,1259775,0.136430462
06850,2977.591,0.917671346,0.066228741,0.029514982,0.031854585,0.152434086,17592,51622,82709,126551,272987,470362,0.180522266
06851,3696.297,0.917978459,0.059115523,0.038937597,0.044546158,0.155750387,17588,50959,83049,124356,252912,405538,0.195525459
06853,3119.062,0.925817472,0.040590406,0.021085925,0.033210332,0.229836584,37966,82493,133298,226933,542742,1014169,0.082977425
06854,5579.798,0.866686893,0.066442624,0.034936638,0.024014563,0.165931527,7916,31346,56850,91887,206326,379596,0.312752949
06855,2972.809,0.926388579,0.104502769,0.036840838,0.030339514,0.162533109,14997,40892,72863,114610,252468,460542,0.174946004
06856,1082.771,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,,#DIV/0!
06870,3141.461,0.923255814,0.044980209,0.021230659,0.04965815,0.225980569,35738,105816,181405,335374,883165,1275103,0.114168378
06877,722.1076,0.941729011,0.086591932,0.02489187,0.037602613,0.20407803,26201,83110,145142,232757,599353,1091049,0.096570708
06878,3602.258,0.92035865,0.055873926,0.029512894,0.027793696,0.211747851,37936,106450,169743,274288,633331,1071199,0.05923732
06880,1343.21,0.925879495,0.048912584,0.016924769,0.031310823,0.24219345,33642,87270,155132,276705,731546,1240731,0.078911847
06883,518.267,0.933707865,0.040433213,0.023586041,0.037545126,0.252466907,46267,123511,214428,323180,762662,1366637,0.031388713
06890,1535.893,0.926293779,0.048532731,0.007336343,0.031602709,0.223476298,36054,98374,162629,261728,731177,1162238,0.034083601
06896,288.2743,0.90310667,0.062545105,0.00625451,0.031753669,0.209526101,27353,71914,121367,190913,388928,561852,0.083553986
06897,689.7297,0.94549901,0.068358172,0.024633576,0.044833108,0.238453011,39663,99451,169060,272384,604125,1030700,0.104024044
06901,15509.9,0.875139353,0.057579618,0.035923567,0.03566879,0.13656051,10074,30350,58260,93048,242535,425824,0.487085834
06902,6548.822,0.872316241,0.052642247,0.035818735,0.020529897,0.198928623,13899,36754,63955,101411,260680,496683,0.250599468
06903,831.6604,0.87746555,0.046189376,0.018629715,0.030177059,0.212471132,43320,104475,172389,264190,528743,870427,0.058228371
06905,3838.664,0.929930479,0.078595318,0.024591777,0.027739524,0.177650994,25481,62992,100542,150312,307723,496352,0.271195727
06906,7060.39,0.918070889,0.068565401,0.041561181,0.045147679,0.233122363,18464,46114,72331,117077,282139,494182,0.29039039
06907,3771.6,0.900442945,0.074959007,0.038884985,0.022487702,0.196533146,17135,50198,86181,120094,247517,394012,0.34256927
07001,4467.406,0.929035906,0.120815581,0.097382836,0.028149726,0.176506391,18819,45790,70880,96560,158959,215968,0.086634654
07002,10936.31,0.919607363,0.055631297,0.092807502,0.02158082,0.110597546,11673,32831,56061,86947,166818,251449,0.067395336
07003,8971.926,0.922847336,0.09047542,0.051625162,0.032786223,0.112265524,17250,45589,70954,104709,189410,281726,0.070455188
07004,721.38,0.920409771,0.056792237,0.029965753,0.011130137,0.077054795,30629,60875,99426,161937,268699,386370,0.039777247
07005,802.3642,0.925112271,0.105090527,0.048937287,0.035292574,0.152453424,20439,57903,95939,138201,307660,540853,0.054324128
07006,2704.812,0.919618934,0.082550987,0.025979281,0.026060214,0.169148592,23460,58931,100007,162672,367785,661792,0.068689923
07008,5277.993,0.844417476,0.084507042,0.163840184,0.010731053,0.096292038,12673,35150,60856,87539,152940,233630,0.106342333
07009,2927.771,0.932052484,0.055304173,0.064521535,0.041897101,0.141444612,28211,64639,96326,150105,290617,442713,0.048568747
07010,25044.67,0.910618852,0.077230586,0.05315982,0.036233733,0.131921409,10943,32851,63040,100885,213535,356175,0.284476886
07011,12115.72,0.908606026,0.171981596,0.084457137,0.026125126,0.085885028,11872,33710,56342,83727,147666,213755,0.038337888
07012,5688.822,0.930085369,0.097483779,0.042411774,0.047317614,0.143218864,23781,51190,79815,124861,217795,342874,0.050269687
07013,5977.763,0.922854785,0.104827895,0.071449858,0.035017136,0.09983609,15073,41578,73575,115072,239541,420411,0.06514527
07014,3826.729,0.924930168,0.096640242,0.118535296,0.006417516,0.123442809,18845,53637,85175,120551,201551,290783,0.027360515
07016,4730.39,0.934398855,0.083567356,0.049442601,0.032763169,0.111820271,25929,71578,113368,161218,283494,418569,0.051699378
07017,15503.96,0.821778993,0.038233183,0.09832322,0.028316044,0.083251778,7525,22279,39030,63308,126440,199552,0.154467441
07018,17524.84,0.795170003,0.028772379,0.088475064,0.032209079,0.101102941,7174,20827,38085,63910,126311,186737,0.175093466
07020,12518.42,0.916618076,0.053117048,0.019879135,0.043097964,0.242843511,19325,56735,101368,149313,333470,635684,0.284447597
07021,1505.987,0.950485437,0.085801839,0.029622063,0.042900919,0.153217569,42705,109872,168777,267915,683240,1235768,0.019690577
07022,16603.43,0.94639866,0.067665078,0.079509871,0.026412526,0.10714772,11636,27731,48084,79875,157137,227814,0.069186163
07023,5507.789,0.924163569,0.074818986,0.025207831,0.050683829,0.13998391,43320,89284,129520,158472,254667,360820,0.051261514
07024,13965.06,0.931149098,0.073941866,0.038359114,0.024873931,0.144144144,12508,38998,72107,114101,247842,436943,0.204383922
07026,14148.86,0.901764965,0.125931601,0.061015532,0.013930487,0.106916487,12279,29309,48252,70605,139351,213203,0.06207023
07027,6382.266,0.882376718,0.114063216,0.078790655,0.022446175,0.127805772,24552,52996,82992,122533,204486,304462,0.030826141
07028,5909.988,0.931218274,0.074952303,0.039247751,0.067865904,0.132461161,46051,106466,163717,244284,528249,873680,0.053268765
07029,12635.8,0.881741391,0.11262589,0.120609187,0.024195529,0.131171702,12118,32199,53767,81734,152708,240723,0.105308663
07030,40304.31,0.955690232,0.065179025,0.024737519,0.073315187,0.224402501,17121,65898,107954,164304,371607,652423,0.314997708
07031,6049.37,0.917859365,0.098576271,0.082033898,0.045152542,0.141288136,16054,42408,75965,111673,185071,272209,0.023027927
07032,4686.53,0.850515002,0.10772957,0.102148273,0.028275063,0.102200927,15988,39365,62029,92533,166552,246743,0.082044484
07033,3697.453,0.901617251,0.168161435,0.060288989,0.024663677,0.101893373,23342,60349,94238,127022,192790,291194,0.022205207
07034,7805.918,0.878207321,0.142384106,0.058823529,0.042267238,0.11472536,26707,55724,81366,107076,182980,256004,0.076324885
07035,1579.586,0.931137725,0.089674884,0.040907467,0.044658807,0.109146124,27034,58892,84524,115818,187427,264089,0.029985007
07036,3891.611,0.87835241,0.121183297,0.112289546,0.02620565,0.091553315,13644,37793,60873,90200,159698,249961,0.068400078
07039,2132.703,0.929632631,0.068138893,0.019976754,0.021429609,0.194246695,33103,87902,134841,203171,430520,736756,0.049134446
07040,6893.334,0.919160513,0.062410148,0.034587738,0.068921776,0.191966173,24148,66768,115667,180762,361525,581887,0.06652574
07041,5461.292,0.899973608,0.0771261,0.018181818,0.046920821,0.239296188,31999,66561,107919,166086,343607,534484,0.088706526
07042,6748.442,0.907974168,0.062775416,0.03710862,0.067800541,0.163123309,16359,48740,80290,128291,364193,746814,0.100280505
07043,4949.688,0.942033384,0.024162371,0.011920103,0.07748067,0.221810567,39360,100662,164149,237362,543383,915909,0.025070291
07044,4959.348,0.933402977,0.084499161,0.034135422,0.049384443,0.128287633,25442,56586,98639,153907,314015,517545,0.082141547
07045,1381.681,0.959775672,0.110215595,0.042514608,0.045335483,0.209349184,25251,67747,115860,200791,400674,603644,0.087719298
